,elec_baseload_MW,elec_cooling_MW,elec_heating_MW,elec_dg_MW,elec_total_MW,nonelec_baseload_MW,nonelec_cooling_MW,nonelec_heating_MW,nonelec_total_MW,elec_net_MW
2018-01-17 07:00:00+00:00,28.25494098618804,0.6344438780452311,3.9059534489501964,0.0,32.79533136103563,21.437775458181612,0.014208806364183802,0.29737609058761255,21.74935942346117,32.79533136103563
2018-01-17 08:00:00+00:00,27.85854798876133,0.6319960351142229,4.396531597361585,0.0,32.88706485917578,23.174762816837628,0.01406430667374917,0.33906138797039964,23.527892043312328,32.88706485917578
2018-01-17 09:00:00+00:00,28.047163453313274,0.5573587142454994,5.458487222393992,0.0,34.06300509112742,27.983339187014813,0.00837438947205431,0.412608006581282,28.404321398862532,34.06300509112742
2018-01-17 10:00:00+00:00,28.146003099203067,0.5486851433603539,5.989596253720114,0.0,34.68428010420816,30.568283071108052,0.006602415321245483,0.4558178502030567,31.030700272358544,34.68428010420816
2018-01-17 11:00:00+00:00,28.179328124725807,0.5373268863857977,6.422018380565804,0.0,35.13866654395402,32.205497235881005,0.007323360070119619,0.4918556594384734,32.70467600459603,35.13866654395402
2018-01-17 12:00:00+00:00,28.458709945716087,0.4979111193515921,7.355473652199381,0.0,36.31209153564486,35.82479463350873,0.004276648029678292,0.5484798820017343,36.377549299562595,36.31209153564486
2018-01-17 13:00:00+00:00,28.971833948145473,0.40314364085196325,4.375635524603209,0.0,33.750612214407,16.779779910404237,0.001357226733682203,0.46199875152215797,17.243137367286213,33.750612214407
2018-01-17 14:00:00+00:00,29.8778715799047,0.34698575520409386,4.8069308849329335,0.0,35.03178844258366,18.120085039738562,0.0017417963240726228,0.5043702919568669,18.626195572869022,35.03178844258366
2018-01-17 15:00:00+00:00,28.16995704359325,0.5311081559094055,9.98720499822313,0.0,38.688274510595804,46.06145986311387,0.0047691139211529345,0.6578989774731769,46.72412750885958,38.688274510595804
2018-01-17 16:00:00+00:00,30.233350619806167,0.7738896798771537,7.000424254536319,0.0,38.007668059844775,35.06159497811841,0.012135201792011918,0.47063177562569836,35.544359096088854,38.007668059844775
2018-01-17 17:00:00+00:00,32.770365873299156,1.7155282406708952,4.589987281371156,0.0,39.07588246777448,24.702229073270132,0.0280659043319532,0.2717911059620542,25.002090318823868,39.07588246777448
2018-01-17 18:00:00+00:00,34.69568246293224,2.4253242605296643,2.5415392816830717,0.0,39.662554742728034,14.824187877089113,0.04351381945028701,0.14265680810022535,15.010359126506597,39.662554742728034
2018-01-17 19:00:00+00:00,35.949992716559244,3.316804069430722,1.088266309848589,0.0,40.35506182789851,8.622090941184357,0.06043318611695541,0.0698514026436318,8.752371305572247,40.35506182789851
2018-01-17 20:00:00+00:00,36.523466499585695,5.015155255865569,0.4707696361615585,0.0,42.00939529239367,5.884189270571203,0.07813449566614278,0.03417181831732591,5.996492317447212,42.00939529239367
2018-01-17 21:00:00+00:00,36.2624720488879,6.909357190743437,0.19775526290326376,0.0,43.36958866706463,4.67040558906497,0.09683144550846796,0.013112409174540046,4.780348345107802,43.36958866706463
2018-01-17 22:00:00+00:00,34.950546821004956,8.314338995456218,0.09787591730273805,0.0,43.36275635376555,4.11060557064438,0.10413183879087837,0.007472806049402367,4.222213525249008,43.36275635376555
2018-01-17 23:00:00+00:00,32.6665016743174,8.544532155857633,0.07190470795926514,0.0,41.28294424295308,3.863250585326982,0.09685604802466685,0.005485432969849245,3.965590620423833,41.28294424295308
2018-01-18 00:00:00+00:00,30.538461640941946,6.7199780871113255,0.0782707036863934,0.0,37.33670827548996,3.7989225461760707,0.0757301388264468,0.004949596731663226,3.879598564275338,37.33670827548996
2018-01-18 01:00:00+00:00,31.938030113976957,3.461468898741472,0.16676229217145727,0.0,35.566266515334966,4.202978814319496,0.0528644644681809,0.0082649502004886,4.264107410988579,35.566266515334966
2018-01-18 02:00:00+00:00,30.481072136364322,2.2071196606457018,0.5270148073240971,0.0,33.21521260279885,6.221497595685628,0.03512129122525681,0.02079471176012902,6.277412371005086,33.21521260279885
2018-01-18 03:00:00+00:00,29.588059763817554,1.2351777399270814,1.4165998974710563,0.0,32.23984611381134,10.526743384790528,0.02120549450031437,0.062319566407657206,10.61027076124604,32.23984611381134
2018-01-18 04:00:00+00:00,29.03567262659209,0.9734046872535784,1.9639273294701092,0.0,31.97300730743655,12.704714101004146,0.018730707809180284,0.10163070258967967,12.825075502371106,31.97300730743655
2018-01-18 05:00:00+00:00,28.847261189192345,0.6969622902785603,2.712275303331042,0.0,32.256497166565524,16.335641055566086,0.014323555391240422,0.16390457656433066,16.51386811581909,32.256497166565524
2018-01-18 06:00:00+00:00,28.38429105241566,0.6322000172502217,3.3140728589466226,0.0,32.33056366683888,19.082182539482783,0.012517961010209015,0.2252688013817797,19.319969411151437,32.33056366683888
2018-01-18 07:00:00+00:00,28.248695578292867,0.5999069669117877,4.081468985099773,0.0,32.93006463796004,22.281593162011962,0.009816366171611288,0.28925336581514455,22.580662834950907,32.93006463796004
2018-01-18 08:00:00+00:00,27.472366813576926,0.5599272292964256,4.746257745820753,0.0,32.778553248047444,24.887520948770398,0.008730094465859352,0.3496735438224613,25.24592539887289,32.778553248047444
2018-01-18 09:00:00+00:00,27.82455636752078,0.5521970390262458,5.349335123121312,0.0,33.72608105943675,27.60995397386609,0.007687295155564282,0.4009895010419587,28.018634595904246,33.72608105943675
2018-01-18 10:00:00+00:00,27.96014447719511,0.5678136197456141,5.589701603173145,0.0,34.11765890211588,28.75735235121776,0.008381032319219425,0.42653325933161923,29.192269161456814,34.11765890211588
2018-01-18 11:00:00+00:00,27.882172793132963,0.502191772536391,6.604854305937887,0.0,34.989213460916815,33.011121057913826,0.004295780669885414,0.49520097722202117,33.51061978410968,34.989213460916815
2018-01-18 12:00:00+00:00,28.08512666869568,0.45974102875015727,7.672296014131369,0.0,36.21716488505257,36.91550083733283,0.0024139033031700015,0.5598406059204606,37.47775818356665,36.21716488505257
2018-01-18 13:00:00+00:00,28.282382070889533,0.3823043033968136,4.4136353335116905,0.0,33.07832153601152,17.03794568041059,0.0012392081858813924,0.4648380310173604,17.50402209256022,33.07832153601152
2018-01-18 14:00:00+00:00,29.01399676834589,0.43233354713923927,15.818486293847377,0.0,45.26482116228351,61.60500523915522,0.004169234325473149,0.7821579213250813,62.39133420785322,45.26482116228351
2018-01-18 15:00:00+00:00,26.492272632627326,0.41251938748127726,9.254739947038235,0.0,36.159535535509406,43.25072842661776,0.0027500606299792328,0.6617384786840007,43.91521873822201,36.159535535509406
2018-01-18 16:00:00+00:00,27.95914878283938,0.7664160990141617,7.2907399844013625,0.0,36.0163071749875,35.86420240823843,0.005804179994059934,0.47649076502916776,36.3464956208081,36.0163071749875
2018-01-18 17:00:00+00:00,29.920985531140616,1.7977730112730876,4.500364729233936,0.0,36.21912286047227,24.19068309073423,0.017705322714174007,0.265083089382471,24.47347229107178,36.21912286047227
2018-01-18 18:00:00+00:00,31.76553703730994,3.2594724628252565,2.323727242780221,0.0,37.348741464084625,14.043081422271563,0.03447629224592277,0.13585908218915582,14.213419696820027,37.348741464084625
2018-01-18 19:00:00+00:00,32.89112510974765,4.612463545623761,0.949838828074282,0.0,38.45342652110962,8.068008153774493,0.052078877985870665,0.06584342859660144,8.185924256329638,38.45342652110962
2018-01-18 20:00:00+00:00,33.34633903849353,6.122025548026305,0.41126112099005246,0.0,39.879626660186254,5.636409031276695,0.06912460524899144,0.031191484167487737,5.736723308884658,39.879626660186254
2018-01-18 21:00:00+00:00,33.044229959816484,7.678888905088261,0.19177826033999265,0.0,40.914898192693535,4.633389975531667,0.0799328625756871,0.014654795009252581,4.727976209192385,40.914898192693535
2018-01-18 22:00:00+00:00,31.98022430891112,9.05450423590557,0.09411571632691683,0.0,41.12883923171303,4.099747862706501,0.08607772309915318,0.008583955571894319,4.194409620245757,41.12883923171303
2018-01-18 23:00:00+00:00,30.216459077649645,9.47387785141415,0.05421732778739691,0.0,39.74455091708428,3.796769982862753,0.08658422688281794,0.0057884964730096425,3.88914373209823,39.74455091708428
2018-01-19 00:00:00+00:00,28.4175775069054,7.417849170797373,0.06256855513653536,0.0,35.89799646894576,3.734503582242533,0.07085889894538372,0.006481005095271908,3.811845522424954,35.89799646894576
2018-01-19 01:00:00+00:00,30.21553702626648,3.532528915969237,0.09568682055531373,0.0,33.843754344277464,4.002798974695768,0.051893470802298766,0.010709022543682323,4.06540177289963,33.843754344277464
2018-01-19 02:00:00+00:00,29.01560370299869,2.3202313791410054,0.2426670058843321,0.0,31.578506686261093,4.81617913712243,0.04002796288366971,0.016309134237923163,4.87251614962715,31.578506686261093
2018-01-19 03:00:00+00:00,28.381661209520793,1.6456403819063559,0.5025394669796218,0.0,30.529844589901746,6.068885320615741,0.03397816349245954,0.03122298142894691,6.134087945916593,30.529844589901746
2018-01-19 04:00:00+00:00,28.164217272977993,1.4040676310449696,0.6280045286013549,0.0,30.19628961349283,6.426117520123584,0.03381592717755572,0.04103179452655449,6.5009639538138355,30.19628961349283
2018-01-19 05:00:00+00:00,28.11881789906559,1.2391769341508492,0.7866140164475959,0.0,30.144607215580535,7.188526657197686,0.0325510794159008,0.05542680455710226,7.2765059978065185,30.144607215580535
2018-01-19 06:00:00+00:00,27.81102736444471,1.0648183340960764,1.155226363032383,0.0,30.03107190370902,8.993355888686413,0.028931677565223125,0.08186167112215323,9.104152419921299,30.03107190370902
2018-01-19 07:00:00+00:00,27.531044681863897,1.0186813592527244,1.3571240627298855,0.0,29.906853741303657,9.972653798481959,0.028493392484148974,0.1091215573322441,10.110268991088141,29.906853741303657
2018-01-19 08:00:00+00:00,27.72894971556405,0.993890986778835,1.6741636281402055,0.0,30.39699727392965,10.933015393313543,0.02751852703932237,0.13494754669545217,11.095480079367164,30.39699727392965
2018-01-19 09:00:00+00:00,27.940777971103266,0.9404368302428602,1.9280506439703542,0.0,30.809257239985556,12.050445374526527,0.027757232790033923,0.1637772829240456,12.24198353242324,30.809257239985556
2018-01-19 10:00:00+00:00,28.135366909927463,0.9039084468629238,2.2635564773120755,0.0,31.302826558011603,13.606660305156481,0.026175558017557082,0.1918264208821506,13.82466201013333,31.302826558011603
2018-01-19 11:00:00+00:00,28.105128419354315,0.8138375695588141,2.7971883000475395,0.0,31.716145734325963,15.81570981721627,0.023723541662306613,0.23448546627804914,16.07391998955403,31.716145734325963
2018-01-19 12:00:00+00:00,28.43351381375458,0.7659786627281971,3.303327465599506,0.0,32.50281837437782,17.937365396080526,0.022184399028914326,0.27363888345121684,18.233190353781072,32.50281837437782
2018-01-19 13:00:00+00:00,28.994600184109082,0.591835703492311,2.155092401584741,0.0,31.741524010445207,9.815559481394587,0.017898787447814184,0.24829062371892482,10.081749044174682,31.741524010445207
2018-01-19 14:00:00+00:00,29.856952272863793,0.5323700893149429,2.419058600586203,0.0,32.808379104119695,10.618171598217007,0.01584594005125342,0.2763651861852873,10.910382531543632,32.808379104119695
2018-01-19 15:00:00+00:00,28.044529566494493,0.7929119881504956,4.775102812933213,0.0,33.61254800732888,24.983750176987744,0.020863789386935484,0.35770281743539484,25.362316688258954,33.61254800732888
2018-01-19 16:00:00+00:00,30.14402259569553,1.465242265225349,3.647172029524295,0.0,35.25643412575202,20.06036671919486,0.027869781527889305,0.24447247745413375,20.332708120596543,35.25643412575202
2018-01-19 17:00:00+00:00,32.57608063192524,2.8902555613646217,2.6125884272457993,0.0,38.07892044523802,15.314071250878037,0.03956737487375612,0.155422021238245,15.509061535306433,38.07892044523802
2018-01-19 18:00:00+00:00,34.91672459562786,3.785003784369203,1.6638939379709,0.0,40.365618444950016,10.991412533537858,0.051820002599038434,0.09717045291811055,11.140404551198007,40.365618444950016
2018-01-19 19:00:00+00:00,36.07864646618494,4.026489669300153,0.9025965620360811,0.0,41.00772457998245,7.869341105476202,0.05829376222096074,0.05586777828492842,7.983499212490913,41.00772457998245
2018-01-19 20:00:00+00:00,36.468282808820696,3.1836359148614375,0.6690078383630647,0.0,40.32092749770604,6.705909452576602,0.0582783295880642,0.043914228432315454,6.8081022558204465,40.32092749770604
2018-01-19 21:00:00+00:00,35.93670224060256,2.345838661030388,0.7752309272429939,0.0,39.0577696115667,7.374484099058755,0.054022466257800175,0.04644317424211111,7.4749533138108735,39.0577696115667
2018-01-19 22:00:00+00:00,34.66590562419305,1.6742267477826855,1.2028701401494866,0.0,37.543002547185054,9.20896597478189,0.044551586827154765,0.06318090978976845,9.316699026324573,37.543002547185054
2018-01-19 23:00:00+00:00,32.45150778944612,1.162844140527794,2.059302478789186,0.0,35.67365978260608,12.791712773847308,0.03453002497264407,0.1158715155513448,12.942119306722242,35.67365978260608
2018-01-20 00:00:00+00:00,30.50094828389227,0.850368618270817,3.07682993842545,0.0,34.428145694819165,17.17250205964826,0.023936241246930896,0.18413480499647733,17.380571172850292,34.428145694819165
2018-01-20 01:00:00+00:00,32.1147335768439,0.6997409518481498,3.9019981435383624,0.0,36.71647236704493,20.957689038666782,0.018752788524586166,0.2530276270225775,21.22946707615531,36.71647236704493
2018-01-20 02:00:00+00:00,30.757947576278028,0.5879270073722614,4.987028254473827,0.0,36.33290666643232,25.408889281390323,0.014711124257791997,0.3338203501470989,25.757426228654392,36.33290666643232
2018-01-20 03:00:00+00:00,30.04603972963999,0.5222649301355498,5.862578460769233,0.0,36.43088302143982,29.063145327229375,0.012019758654560422,0.4044860898887835,29.4796536466258,36.43088302143982
2018-01-20 04:00:00+00:00,29.425169029760404,0.48448192286213454,6.804143972308733,0.0,36.71379603863618,32.71891390637443,0.010267144278790196,0.49602327893126763,33.22519867360119,36.71379603863618
2018-01-20 05:00:00+00:00,29.100430308463878,0.4631825469197802,7.372287837648429,0.0,36.935901273255084,35.30366316340743,0.009307531527852382,0.544035884045298,35.8570064013953,36.935901273255084
2018-01-20 06:00:00+00:00,28.634820222047658,0.46064187833336323,7.990287029264091,0.0,37.085747199579444,38.065832934985934,0.007947238889757487,0.5866982104836953,38.66047755242049,37.085747199579444
2018-01-20 07:00:00+00:00,28.46074115987186,0.46842649615030796,8.656171060086582,0.0,37.58533911147816,41.00502055108689,0.006502539647119758,0.6302821310458263,41.64180462686052,37.58533911147816
2018-01-20 08:00:00+00:00,27.307205891634183,0.43679039821619425,8.985950807640853,0.0,36.72994543573489,42.286088447208485,0.004538841643507967,0.6603816195002369,42.951010053307165,36.72994543573489
2018-01-20 09:00:00+00:00,27.578929936002105,0.4364103045346179,9.200001383989092,0.0,37.21534679022618,43.46413905617855,0.0033114437705653427,0.6783974708789664,44.14585151066241,37.21534679022618
2018-01-20 10:00:00+00:00,27.74790861809592,0.445731034459418,9.569177241061944,0.0,37.762814646805964,45.052711741271544,0.0038262267979152042,0.7062191699684797,45.76275909676789,37.762814646805964
2018-01-20 11:00:00+00:00,27.67503921073014,0.4223778463032005,9.820907623281242,0.0,37.918320277469135,46.04064990853875,0.002581329049065926,0.7214404681572295,46.76467104774027,37.918320277469135
2018-01-20 12:00:00+00:00,27.80737712287994,0.41465120070749056,9.876677596805273,0.0,38.09870557650581,46.122648651608685,0.0027013243809885243,0.726028985164313,46.851380105998054,38.09870557650581
2018-01-20 13:00:00+00:00,27.981369636918316,0.3600337058793667,5.554068034398345,0.0,33.89546894870481,20.41452082096606,0.0011558259907779188,0.5685797758889141,20.98425750884188,33.89546894870481
2018-01-20 14:00:00+00:00,28.108071585319102,0.29601704181834887,5.948466272093959,0.0,34.35255168806848,21.605148780341914,0.0007481894561644237,0.6005537734021021,22.20644988268937,34.35255168806848
2018-01-20 15:00:00+00:00,25.299580352630635,0.3904757394909208,11.226546609374903,0.0,36.91659805300182,52.46683060464226,0.004087529729111149,0.790258910815669,53.26118382139582,36.91659805300182
